model,donor_key,n,dice_mean,iou_mean,rmse_mean,soft_intensity_dice_mean,soft_intensity_dice_whole_mean,spot_recognition_mean,spot_recognition_p10
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Iron_deformed_logtif.h5|114|394|1643007,3,0.9483360648155212,0.9020236730575562,0.04717198386788368,0.988222599029541,0.988185981909434,0.9505820671717325,0.9437668085098266
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Iron_deformed_logtif.h5|234|514|2272117,3,0.9365018407503763,0.882575253645579,0.03525611385703087,0.9911569356918335,0.9910981853802999,0.9506228566169739,0.9422306776046753
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Ti7Al_logtif.h5|560|560|255019,3,0.926084041595459,0.8654953440030416,0.024833683855831623,0.9812900225321451,0.9805349310239156,0.9506251613299052,0.9415690779685975
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Iron_deformed_logtif.h5|61|341|1491473,3,0.9269594351450602,0.8644533356030782,0.024208139317731064,0.9983168045679728,0.9981636206309,0.9513756632804871,0.9434433817863465
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Iron_deformed_logtif.h5|11|291|1277433,3,0.938499907652537,0.8851238886515299,0.03554092223445574,0.9945353070894877,0.9944823185602824,0.9514795144399008,0.9491670608520508
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Iron_deformed_logtif.h5|275|275|1215260,3,0.9401397307713827,0.8877541422843933,0.03707685445745786,0.9874420166015625,0.9873892466227213,0.951531449953715,0.9456132650375366
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Iron_deformed_logtif.h5|56|56|220626,3,0.9432335694630941,0.8928675055503845,0.04008379206061363,0.9940778414408366,0.9940571586290995,0.9515748620033264,0.94754056930542
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Iron_deformed_logtif.h5|41|321|1394494,4,0.9508099108934402,0.9071560055017471,0.04761056508868933,0.9901113510131836,0.9900265783071518,0.9515996724367142,0.9412314534187317
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Ti7Al_logtif.h5|738|1720|711689,3,0.9387661814689636,0.886798620223999,0.03543659051259359,0.9406800866127014,0.9393845399220785,0.9516647855440775,0.9432658791542053
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|19|53|795248,19,0.9393879583007411,0.8865139358922055,0.03576186789493812,0.9926938163606744,0.9925584416640433,0.9518130453009355,0.9331110715866089
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Iron_deformed_logtif.h5|228|228|1010103,3,0.9407747189203898,0.8889752626419067,0.036917749171455704,0.9927762746810913,0.9927753210067749,0.9519284963607788,0.9411949157714844
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Iron_deformed_logtif.h5|195|195|807221,3,0.9495837092399597,0.9043624997138977,0.045510408778985344,0.9887868563334147,0.9886055191357931,0.9520366589228312,0.9442744731903077
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|32|64|895895,23,0.9436885455380315,0.8936977982521057,0.038708744327659195,0.9915073125258737,0.9914181362027708,0.9524898995523867,0.9401513338088989
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Ti7Al_logtif.h5|317|317|115086,3,0.9388306538263956,0.8875972032546997,0.03369952986637751,0.9708000818888346,0.9670900305112203,0.9525655508041382,0.950911545753479
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Ti7Al_logtif.h5|9|9|1561,4,0.9327097982168198,0.8842141330242157,0.027537086978554726,0.9733393788337708,0.9711522161960602,0.9525863528251648,0.9276685595512391
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|4|4|23047,17,0.9409354890094084,0.889289007467382,0.035701987278812075,0.9907955983105827,0.9904546632486231,0.9526167441816891,0.9340073585510253
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Iron_deformed_logtif.h5|241|241|1093313,4,0.93373803794384,0.8768701255321503,0.028448027092963457,0.9920986741781235,0.9920092821121216,0.9526449888944626,0.9395384311676025
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Iron_deformed_logtif.h5|9|289|1260309,3,0.9348905483881632,0.8824573953946432,0.029552302012840908,0.9923190474510193,0.9921832879384359,0.9526691238085429,0.9341395854949951
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Iron_deformed_logtif.h5|34|34|111384,3,0.9327356417973837,0.8750597238540649,0.027114983027180035,0.9959681630134583,0.9954639673233032,0.9528103073438009,0.9480279684066772
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Al_big_grains_logtif.h5|481|5423|169747,3,0.9717382788658142,0.9452881813049316,0.06590435126175483,0.9658727645874023,0.9636421402295431,0.9529169599215189,0.9349820256233216
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Iron_deformed_logtif.h5|184|184|749244,3,0.9287440975507101,0.8695338567097982,0.022736993618309498,0.9949707388877869,0.9948511719703674,0.9530035654703776,0.9358859300613404
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Ti7Al_logtif.h5|1|983|386483,3,0.9352733691533407,0.8859514594078064,0.029199172432223957,0.9376728137334188,0.936551829179128,0.9530371030171713,0.9384178876876831
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|10|44|606472,28,0.9499924778938293,0.9052773522479194,0.04352463176473975,0.9859748035669327,0.985671300973211,0.9532339232308524,0.9365715026855469
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|9|9|125856,30,0.9424121340115865,0.8916235129038493,0.03587528004621466,0.9914806544780731,0.9913542846838633,0.9532684266567231,0.9382924318313599
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Ti7Al_logtif.h5|726|726|314065,4,0.9471356421709061,0.9008065015077591,0.04022936476394534,0.9823137074708939,0.9821589440107346,0.9534531384706497,0.9317580878734588
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Iron_deformed_logtif.h5|194|474|2027962,3,0.9393202463785807,0.8858100175857544,0.03218812867999077,0.9944103360176086,0.9943264325459799,0.9535660545031229,0.9475851774215698
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|IN718_twins_logtif.h5|703|2081|178440,3,0.9585229357083639,0.9245251615842184,0.050559818744659424,0.9865875244140625,0.9643752376238505,0.9539815584818522,0.9205653667449951
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Ti7Al_logtif.h5|273|273|104028,4,0.9350597858428955,0.8785922527313232,0.0260687367990613,0.9830306470394135,0.9815078973770142,0.9544955193996429,0.9440759420394897
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Ti7Al_logtif.h5|900|1881|752712,3,0.940092146396637,0.8909357587496439,0.03106936750312646,0.9638595978418986,0.9610933264096578,0.9545113643010458,0.9271854639053345
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Ti7Al_logtif.h5|81|1063|411051,5,0.9508312702178955,0.9101935148239135,0.04160717036575079,0.9767386317253113,0.9766513705253601,0.9546120643615723,0.9369388580322265
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|24|24|428139,22,0.9396566504781897,0.886799920688976,0.03020984095267274,0.9962732141668146,0.9962029755115509,0.9547233933752234,0.9432410061359405
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|4|38|471881,23,0.9461259997409323,0.8993436745975328,0.03657172308505877,0.9843270804571069,0.9839175084362859,0.954777137092922,0.9382890939712525
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Iron_deformed_logtif.h5|131|131|446796,4,0.9543581902980804,0.9134670495986938,0.04360361583530903,0.9723901599645615,0.9720966666936874,0.9553772658109665,0.9362459063529969
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|24|58|878465,20,0.9447283893823624,0.8957010298967362,0.03356762528419495,0.9954912602901459,0.9954133301973342,0.9555803805589675,0.9450937330722808
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Iron_deformed_logtif.h5|229|509|2250437,3,0.941037098566691,0.889335036277771,0.029588665813207626,0.9970476428667704,0.9968026280403137,0.9557242194811503,0.9496439337730408
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Iron_deformed_logtif.h5|80|360|1553237,3,0.9407534201939901,0.8896531661351522,0.02925862247745196,0.9942950010299683,0.992156445980072,0.955747385819753,0.9427868366241455
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Iron_deformed_logtif.h5|100|100|360369,4,0.9564094096422195,0.9177231788635254,0.04479821491986513,0.9892428517341614,0.9891379624605179,0.9558055847883224,0.9459336221218109
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Iron_logtif.h5|1800|1800|157572,3,0.9489965041478475,0.90335480372111,0.03728090226650238,0.981834332148234,0.9818237026532491,0.9558577736218771,0.9527204871177674
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Iron_deformed_logtif.h5|105|105|380792,4,0.9452935010194778,0.8987651020288467,0.03280395641922951,0.9788244217634201,0.9769176840782166,0.9562447518110275,0.9451163530349731
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|10|10|167252,17,0.9526447197970223,0.9101316017263076,0.040067912079393864,0.9880070020170773,0.9874433103729697,0.9562884078306311,0.9465096712112426
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Iron_deformed_logtif.h5|242|242|1093635,4,0.942036047577858,0.8911166340112686,0.029193059541285038,0.9917216300964355,0.9914193451404572,0.9564214795827866,0.9445587038993836
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Iron_deformed_logtif.h5|131|411|1687350,7,0.9528251716068813,0.9110518268176487,0.03990605766219752,0.9914368731634957,0.9913444093295506,0.9564595563071114,0.9366545677185059
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Iron_deformed_logtif.h5|55|55|220305,3,0.9359143376350403,0.8800935943921407,0.022878308159609635,0.9984925389289856,0.9984686970710754,0.9565180341402689,0.95030277967453
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Ti7Al_logtif.h5|134|1116|428768,3,0.9379018346468607,0.8867753148078918,0.023983313391606014,0.9953262805938721,0.9700797398885092,0.9569592475891113,0.9395747184753418
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Ti7Al_logtif.h5|120|1102|427246,3,0.9502670963605245,0.9065103928248087,0.03588008383909861,0.9882198770840963,0.9880651434262594,0.9571935137112936,0.9444100379943847
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|25|25|428596,12,0.9448078721761703,0.8959415555000305,0.030392402162154514,0.9940268397331238,0.9936596502860388,0.9572077443202337,0.9392299056053162
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|3|37|469193,18,0.947481718328264,0.902119086848365,0.03287120836062564,0.9895213080777062,0.9890843133131663,0.9573052591747708,0.9396914064884185
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|11|11|167555,19,0.9459730167137949,0.89964990553103,0.0310335163223116,0.9892807540140653,0.9822777478318465,0.9574697488232663,0.9495627999305725
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Iron_deformed_logtif.h5|89|89|322664,5,0.9457886576652527,0.8983537077903747,0.030817970260977746,0.9954952716827392,0.9950943112373352,0.9574853539466858,0.9495301485061646
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Iron_deformed_logtif.h5|57|337|1461804,3,0.9470814863840739,0.9003820617993673,0.03163754070798556,0.995432178179423,0.9952108065287272,0.9577219684918722,0.9496509552001953
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Iron_deformed_logtif.h5|101|101|361413,5,0.9501441717147827,0.9058065533638,0.03459628596901894,0.9949529647827149,0.9948069214820862,0.9577739596366882,0.9500720500946045
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Ti7Al_logtif.h5|163|1144|441312,3,0.9543360074361166,0.9155277411142985,0.03739516312877337,0.9852061867713928,0.9851312041282654,0.9584704240163168,0.9410037755966186
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Iron_deformed_logtif.h5|162|442|1877566,3,0.9318408966064453,0.8768015106519064,0.014799048813680807,0.995483915011088,0.9953420162200928,0.9585209290186564,0.9427331924438477
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Iron_deformed_logtif.h5|144|144|528465,3,0.9434065620104471,0.8959498206774393,0.026056742295622826,0.9905076622962952,0.9892851114273071,0.9586749076843262,0.955305027961731
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Iron_deformed_logtif.h5|67|67|264081,3,0.9549864927927653,0.9140159686406454,0.0368785827110211,0.9948972860972086,0.9948888222376505,0.9590539534886678,0.9520155906677246
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|16|50|760193,17,0.9432038699879366,0.8933258267009959,0.024668993811835262,0.9950908597777871,0.9950383761349846,0.9592674444703495,0.9409616708755493
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Ti7Al_logtif.h5|485|485|220991,3,0.9354076385498047,0.8834097782770792,0.015465431846678257,0.9739831288655599,0.9735137025515238,0.9599710901578268,0.9539271831512451
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|12|12|167848,21,0.959395516486395,0.9223927344594683,0.03922254051126185,0.981063791683742,0.9809609169051761,0.9600864932650611,0.9476901292800903
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Ti7Al_logtif.h5|244|1226|477357,3,0.9439780513445536,0.8994388779004415,0.023489769858618576,0.9790487289428711,0.9785854816436768,0.9602441589037577,0.931120765209198
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|12|46|607012,28,0.9502985647746495,0.9058673339230674,0.029741017147898674,0.9958363090242658,0.9957939471517291,0.9602787664958409,0.9536663293838501
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|11|45|606718,21,0.9543408978553045,0.9132449201175145,0.03359234244340942,0.9906992628460839,0.9906611300650097,0.960374287196568,0.9540786743164062
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Iron_deformed_logtif.h5|248|530|2345952,3,0.9400667746861776,0.8881701628367106,0.01889133018751939,0.9969887932141622,0.9969386259714762,0.9605877002080282,0.9578562259674073
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Iron_deformed_logtif.h5|95|95|333463,3,0.9576509992281595,0.9188372294108073,0.034424607952435814,0.9910279909769694,0.9909416834513346,0.9616131782531738,0.9581454277038575
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|16|16|316744,25,0.9481657195091248,0.9021273446083069,0.02487638983875513,0.9935588598251343,0.9934555244445801,0.9616446566581726,0.9517100572586059
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|3|3|20806,16,0.9531604088842869,0.9110459201037884,0.028179605898912996,0.9890153557062149,0.9889826327562332,0.9624903947114944,0.9490519165992737
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Iron_deformed_logtif.h5|91|91|323387,3,0.9528877139091492,0.9103667338689169,0.02681768809755643,0.9920842250188192,0.9920595288276672,0.9630350271860758,0.9589292287826539
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Ti7Al_logtif.h5|278|278|106292,4,0.9471598565578461,0.9020811170339584,0.020711518358439207,0.9806000888347626,0.9771615266799927,0.9632241576910019,0.9538239240646362
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|IN718_twins_logtif.h5|1278|1278|108160,3,0.9786503116289774,0.9588094353675842,0.051762222001949944,0.9924360116322836,0.9815001686414083,0.9634440541267395,0.9504699468612671
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Ti7Al_logtif.h5|579|579|259870,3,0.9497533043225607,0.9060352444648743,0.022349222252766292,0.9880714019139608,0.9853655894597372,0.9637020428975424,0.9545853853225708
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Iron_deformed_logtif.h5|123|123|415378,4,0.9548041671514511,0.9143188893795013,0.027237699832767248,0.9960038363933563,0.9959684014320374,0.9637832641601562,0.9535166621208191
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Iron_deformed_logtif.h5|123|403|1657222,3,0.9483056863149008,0.9031156102816263,0.0201262425010403,0.9913185636202494,0.9912332892417908,0.9640897512435913,0.957143759727478
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Ti7Al_logtif.h5|846|1828|745292,3,0.9686005910237631,0.939726730187734,0.04041185975074768,0.9891126751899719,0.9881198406219482,0.9640944004058838,0.9552064657211303
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Ti7Al_logtif.h5|89|89|24821,3,0.9608328938484192,0.925424059232076,0.032246376077334084,0.985614279905955,0.9850214322408041,0.9642932613690695,0.9522903323173523
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Iron_deformed_logtif.h5|193|473|2027590,3,0.959260622660319,0.9220483303070068,0.02999114617705345,0.9954884250958761,0.9954548279444376,0.9646347165107727,0.9573008298873902
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Ti7Al_logtif.h5|689|689|304122,3,0.963934083779653,0.9311275283495585,0.03421692177653313,0.9666423996289571,0.966288169225057,0.964858611424764,0.9555248498916626
final_20260802-123726_augmented_spots_train_e200_b20_lr0.0001_s1,?|Al_segvol.h5|2597|2597|14315,3,0.9584268927574158,0.9206141233444214,0.028354571511348087,0.9936513900756836,0.993375321229299,0.965036153793335,0.9592728972434997
