model,donor_key,n,dice_mean,iou_mean,rmse_mean,spot_recognition_mean,spot_recognition_p10
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|197|197|812567,6,0.48815769453843433,0.35105083882808685,0.4606742262840271,0.513741746544838,0.4706185907125473
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|173|173|668050,4,0.6333780884742737,0.49597620964050293,0.6057728379964828,0.5138026028871536,0.452347195148468
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|252|532|2351102,3,0.5924676060676575,0.4635068078835805,0.5639457007249197,0.5142609675725301,0.4292991876602173
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|127|127|436075,9,0.5458737214406332,0.4232225567102432,0.5170567565494113,0.5144084791342417,0.47450450658798216
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|29|63|895675,13,0.5290137460598578,0.38217263382214767,0.49910831451416016,0.5149527192115784,0.4508398771286011
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|936|1918|774149,3,0.744016965230306,0.6241965591907501,0.7118662198384603,0.5160753726959229,0.4866857647895813
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|167|447|1896154,3,0.5742728014787039,0.4520087242126465,0.5421173771222433,0.516077717145284,0.4983795404434204
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|96|376|1581320,3,0.5545471906661987,0.4191878338654836,0.5201114217440287,0.5172178645928701,0.42665885090827943
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|246|526|2344537,5,0.5365694880485534,0.3945686876773834,0.5020828783512116,0.5172432959079742,0.4639843046665192
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|711|711|309821,3,0.6574412981669108,0.5470302800337473,0.6222952306270599,0.5175730486710867,0.4878737688064575
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|274|274|1211311,3,0.6729809443155924,0.5250852505366007,0.6361087958017985,0.5184360941251119,0.4603239417076111
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|330|1312|505227,3,0.6537647445996603,0.5069438616434733,0.6154852708180746,0.5191397567590078,0.4934969663619995
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|61|341|1491473,3,0.6544466217358907,0.5106274286905924,0.6145942608515421,0.5199261903762817,0.5101472973823548
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|765|1748|716846,3,0.6719241142272949,0.5800240735212961,0.6312409241994222,0.5203416248162588,0.45710937976837157
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|725|1707|707156,3,0.5907856623331705,0.5054938793182373,0.5480843981107076,0.521350642045339,0.49632060527801514
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|265|545|2432134,4,0.5900589972734451,0.4735531508922577,0.5472954660654068,0.5213817805051804,0.47267634272575376
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|167|167|658994,3,0.5687063535054525,0.467919001976649,0.5233788390954336,0.5226637721061707,0.5214908361434937
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|105|385|1622522,3,0.7171609501043955,0.6197119553883871,0.670160710811615,0.5235001146793365,0.488985550403595
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|184|464|1988468,6,0.506364976366361,0.36584341526031494,0.45429912209510803,0.5260329395532608,0.4842982143163681
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|1|1|10546,5,0.640060567855835,0.49938130378723145,0.5878505349159241,0.526104998588562,0.5114174008369445
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|42|322|1394565,3,0.5251814921696981,0.369666467110316,0.4729166130224864,0.5261324147383372,0.5037531852722168
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|17|17|318986,16,0.6797617822885513,0.5374899879097939,0.6244581267237663,0.5276518426835537,0.5025943219661713
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|1|983|386483,3,0.6755321423212687,0.5980751117070516,0.620010773340861,0.5277606745560964,0.49197118282318114
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|6|40|510321,24,0.5619032805164655,0.4252726516375939,0.5063307471573353,0.5277862648169199,0.4287473440170288
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|21|300|1307410,3,0.6217217445373535,0.4996219575405121,0.5660427113374075,0.5278395016988119,0.521446704864502
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|30|310|1320109,5,0.641767704486847,0.5566669523715972,0.5857102930545807,0.5280287206172943,0.4896992385387421
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|60|340|1491296,3,0.5961157083511353,0.455926646788915,0.5383688906828562,0.5288734038670858,0.5039170145988464
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|59|59|249552,4,0.6762599274516106,0.5550420135259628,0.6183707118034363,0.5289446264505386,0.5025360643863678
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|273|553|2451312,7,0.578018707888467,0.4200166421277182,0.5193730890750885,0.5293228200503758,0.5075554847717285
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|121|401|1655920,4,0.6520741432905197,0.5081107392907143,0.5933601409196854,0.5293570160865784,0.4885822534561157
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|102|382|1609497,3,0.6772722005844116,0.5234552522500356,0.6174668669700623,0.5299026568730673,0.5143534898757934
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|20|20|362924,19,0.6408554974355196,0.5075465581919018,0.5804021264377394,0.5302266807932603,0.48019018173217776
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|196|476|2048948,3,0.5850735108057658,0.485598623752594,0.5240063269933065,0.5305335919062296,0.5056409358978271
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|121|121|413884,3,0.5380993584791819,0.4174290696779887,0.4766572117805481,0.5307210683822632,0.4995307922363281
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|9|43|572797,19,0.6793007285971391,0.5393386953755429,0.617838652510392,0.5307310380433735,0.4876416683197021
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|276|556|2461082,3,0.5644291043281555,0.4388241370519002,0.5026434659957886,0.5308928291002909,0.4925395965576172
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|235|235|1039802,3,0.5230166912078857,0.3885005513827006,0.46109409133593243,0.5309613148371378,0.5013688802719116
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|153|153|50619,3,0.6058152417341868,0.5014103055000305,0.5427667001883189,0.5315242906411489,0.4965019226074219
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|255|535|2371626,5,0.6375935316085816,0.4865656316280365,0.5737868666648864,0.5319033265113831,0.4950089693069458
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|951|951|378424,6,0.6134985387325287,0.49561337133248645,0.5495707988739014,0.5319638748963674,0.49102017283439636
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|1|281|1250417,3,0.6170559128125509,0.48251745104789734,0.5518604516983032,0.5325977206230164,0.5006380677223206
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|674|1655|690234,3,0.5160142779350281,0.4440982441107432,0.4499122401078542,0.5330510139465332,0.5108540177345275
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|5|39|481387,20,0.5983053296804428,0.44297484308481216,0.5318020984530449,0.5332516193389892,0.46283113956451416
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|27|307|1314638,3,0.6072493394215902,0.4490261773268382,0.539935310681661,0.5336570143699646,0.5155523538589477
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|55|334|1461026,3,0.4782131612300873,0.32468170921007794,0.4102351665496826,0.5339889923731486,0.509707236289978
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|18|52|779675,19,0.5535647743626645,0.3997188351656261,0.48502471729328756,0.5342700214762437,0.46938636898994446
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|125|405|1675921,3,0.6765281160672506,0.526364823182424,0.6073688069979349,0.5345796744028727,0.5144558191299439
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|232|232|1020810,3,0.6195206443468729,0.4680345257123311,0.5500906109809875,0.5347150166829427,0.507610809803009
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|89|89|322664,5,0.6686561822891235,0.5490540564060211,0.5980729639530182,0.5352916121482849,0.5053845763206481
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|7|41|510550,15,0.5921781877676646,0.43601105908552806,0.5215678612391154,0.5353051662445069,0.48277575969696046
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|61|61|251104,6,0.603125274181366,0.4716366132100423,0.5320412665605545,0.5355420013268789,0.4941563010215759
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|259|539|2410871,4,0.5543416514992714,0.40691983699798584,0.48318253457546234,0.5355795621871948,0.49627275466918946
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|98|378|1584909,3,0.5800892313321432,0.41929084062576294,0.508686900138855,0.5357011556625366,0.5211764335632324
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|8|8|54671,22,0.6212981153618206,0.4802728789773854,0.5485036075115204,0.5363972552798011,0.46521669924259185
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|34|34|111384,3,0.6808153589566549,0.5500249962011973,0.6076513926188151,0.5365819931030273,0.5277501225471497
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|22|22|70041,3,0.5957535703976949,0.43728692332903546,0.522394597530365,0.5366795063018799,0.5079082012176513
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|0|0|14345,21,0.804242247626895,0.7222982162520999,0.7304953109650385,0.5368734725884029,0.4864150881767273
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|27|61|894788,23,0.5864392428294473,0.4399344014084857,0.510367690221123,0.5380357724169026,0.45840415358543396
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|189|189|785586,6,0.6410539448261261,0.496171106894811,0.564872016509374,0.5380909641583761,0.5193203389644623
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|317|317|115086,3,0.6738318204879761,0.5791271130243937,0.5967468122641245,0.5385425090789795,0.5309033870697022
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|785|1767|720185,3,0.6737319926420847,0.559367040793101,0.5961420138676962,0.5387949844201406,0.5053731441497803
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|176|176|671863,7,0.6031350919178554,0.47336301633289884,0.5251162392752511,0.5390094305787768,0.501490569114685
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|120|400|1655560,4,0.5535906851291656,0.43477193266153336,0.475143663585186,0.5392234921455383,0.5082761287689209
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|123|403|1657222,3,0.6061343351999918,0.5177108546098074,0.5274391074975332,0.5393476088841757,0.48003718852996824
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|117|397|1649342,3,0.6220569709936777,0.5292769471804301,0.5433566172917684,0.539350171883901,0.5115846872329712
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|11|291|1277433,3,0.5550395647684733,0.4238254725933075,0.4757726490497589,0.5396334330240885,0.5130558848381043
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|110|110|32103,5,0.5277711272239685,0.4599839627742767,0.44848724603652956,0.5396419286727905,0.49681299924850464
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|6|6|54274,27,0.6075581256990079,0.46829899096930466,0.5280850606935995,0.5397365181534378,0.47985081672668456
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|14|14|64651,3,0.5589469869931539,0.39900051554044086,0.4790872136751811,0.5399298866589864,0.525491225719452
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|53|333|1458032,4,0.7177141606807709,0.5677753388881683,0.636839896440506,0.5404371470212936,0.5156688630580902
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|81|81|313835,4,0.6163422241806984,0.4990204647183418,0.5353548601269722,0.5404936671257019,0.5230072140693665
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|903|1882|752818,3,0.7543239990870158,0.6286232471466064,0.6727157433827718,0.5408041477203369,0.5238892316818238
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|187|187|782942,3,0.6433241963386536,0.50587131579717,0.5617041091124216,0.5408100485801697,0.5122504115104676
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|7|7|54476,19,0.6154025102916517,0.47442305872314855,0.5335772304158461,0.5409126391536311,0.4884879350662231
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|22|22|390231,24,0.6185479412476221,0.47423744450012845,0.5365452157954375,0.541001363346974,0.4983816385269165
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|91|91|323387,3,0.6754383643468221,0.5388971467812856,0.5933884779612223,0.5410249431927999,0.5365578055381774
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|153|433|1857995,4,0.6256734132766724,0.4688786193728447,0.5433780550956726,0.5411476790904999,0.511295747756958
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|746|1728|712611,4,0.7523500621318817,0.6408188790082932,0.6698548942804337,0.5412475913763046,0.4922739565372467
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|210|210|876585,5,0.6688066601753235,0.5232052445411682,0.5859419465065002,0.5414323568344116,0.5001827001571655
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|144|424|1768990,4,0.6632883176207542,0.577284574508667,0.5794150084257126,0.5419366732239723,0.4692906469106674
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|27|27|443830,20,0.6307569950819015,0.4975932016968727,0.546653501689434,0.5420517340302468,0.4999858647584915
final_20260703-201335_augmented_spot_patches_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|15|295|1305345,3,0.6794584592183431,0.5385237832864126,0.5949101150035858,0.5422741572062174,0.5105133056640625
