model,model_path,sample_name,spot_channel,spot_role,recognition_bin,spot_recognition,dice,iou,rmse,rmse_whole,nrmse,nrmse_whole,nrmse_positive,intensity_score,soft_intensity_dice,soft_intensity_dice_whole,pred_integral,target_integral,integrated_intensity_error,integrated_intensity_abs_error,integrated_intensity_relative_error,integrated_intensity_abs_relative_error,batch_eval_seconds,batch_seconds_per_sample,batch_seconds_per_spot,donor_keys
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_000314,1,residual_output,50-70%,0.5170458555221558,0.2930693030357361,0.17169374227523804,0.2589775621891022,0.03856862336397171,0.657475471496582,0.7817987203598022,0.6533992290496826,0.3466007709503174,0.7779637575149536,0.7124800682067871,61.84861755371094,80.31657409667969,-18.46795654296875,18.46795654296875,-0.2299395501613617,0.2299395501613617,0.6139355581253767,0.019185486191418022,0.009592743095709011,"['?|Al_big_grains_logtif.h5|2764|2764|85970', '?|Al_big_grains_logtif.h5|1051|1051|29123']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_000330,0,direct_output,70-90%,0.7484725713729858,0.5708090662956238,0.39939314126968384,0.07386398315429688,0.04190362989902496,0.23099109530448914,0.23099109530448914,0.2309211790561676,0.7690788507461548,0.9726548790931702,0.9726548790931702,912.0604248046875,1161.80419921875,-249.7437744140625,249.7437744140625,-0.21496202051639557,0.21496202051639557,0.6139355581253767,0.019185486191418022,0.009592743095709011,"['?|Al_big_grains_logtif.h5|2359|2359|71493', '?|Al_big_grains_logtif.h5|3595|8539|272113']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_000330,1,residual_output,50-70%,0.6295130848884583,0.3039376437664032,0.17920193076133728,0.044911421835422516,0.04190362989902496,1.3456237316131592,5.327307224273682,1.3456238508224487,0.0,0.6177727580070496,0.09347953647375107,36.6441764831543,26.53683853149414,10.107337951660156,10.107337951660156,0.3808794915676117,0.3808794915676117,0.6139355581253767,0.019185486191418022,0.009592743095709011,"['?|Al_big_grains_logtif.h5|2359|2359|71493', '?|Al_big_grains_logtif.h5|3595|8539|272113']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_000346,0,direct_output,70-90%,0.7717369794845581,0.6264705657958984,0.45610278844833374,0.08299657702445984,0.01981634832918644,0.2191837877035141,0.2191837877035141,0.2182965874671936,0.7817034125328064,0.9765931367874146,0.9765931367874146,226.37603759765625,256.982421875,-30.60638427734375,30.60638427734375,-0.11909913271665573,0.11909913271665573,0.6139355581253767,0.019185486191418022,0.009592743095709011,"['?|Al_big_grains_logtif.h5|473|5417|169648', '?|Al_big_grains_logtif.h5|1235|1235|34647']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_000346,1,residual_output,>90%,0.9116271734237671,0.867039680480957,0.765286922454834,0.04378541186451912,0.01981634832918644,0.567453920841217,0.7515835165977478,0.567453920841217,0.43254607915878296,0.8718633651733398,0.7950257062911987,134.5690460205078,122.86128234863281,11.707763671875,11.707763671875,0.09529253840446472,0.09529253840446472,0.6139355581253767,0.019185486191418022,0.009592743095709011,"['?|Al_big_grains_logtif.h5|473|5417|169648', '?|Al_big_grains_logtif.h5|1235|1235|34647']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_000354,0,direct_output,>90%,0.9128141403198242,0.8918800354003906,0.8048587441444397,0.06625167280435562,0.04504530131816864,0.12653759121894836,0.12653757631778717,0.12653276324272156,0.873467206954956,0.9921405911445618,0.9921405911445618,3368.451171875,3453.939697265625,-85.488525390625,85.488525390625,-0.02475101873278618,0.02475101873278618,0.6139355581253767,0.019185486191418022,0.009592743095709011,"['?|Al_big_grains_logtif.h5|4181|9127|291732', '?|Al_big_grains_logtif.h5|444|444|12777']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_000354,1,residual_output,50-70%,0.6838570833206177,0.4366608262062073,0.2793129086494446,0.06894663721323013,0.04504530131816864,0.9103639721870422,1.526287317276001,0.9103640913963318,0.08963590860366821,0.5498120784759521,0.30288732051849365,86.59446716308594,153.66400146484375,-67.06953430175781,67.06953430175781,-0.4364687502384186,0.4364687502384186,0.6139355581253767,0.019185486191418022,0.009592743095709011,"['?|Al_big_grains_logtif.h5|4181|9127|291732', '?|Al_big_grains_logtif.h5|444|444|12777']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_000357,0,direct_output,70-90%,0.8502024412155151,0.7678332924842834,0.6231569647789001,0.06742838025093079,0.03577481582760811,0.16063986718654633,0.16063986718654633,0.1606048047542572,0.8393951654434204,0.9871116876602173,0.9871116876602173,1381.13720703125,1517.10302734375,-135.9658203125,135.9658203125,-0.08962200582027435,0.08962200582027435,0.6139355581253767,0.019185486191418022,0.009592743095709011,"['?|Al_big_grains_logtif.h5|4400|9343|298057', '?|Al_big_grains_logtif.h5|3877|3877|126286']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_000357,1,residual_output,50-70%,0.6722265481948853,0.40637922286987305,0.2550037205219269,0.061926115304231644,0.03577481582760811,0.7245787382125854,1.7159191370010376,0.7245787382125854,0.27542126178741455,0.7843997478485107,0.3934735655784607,65.93885803222656,71.158447265625,-5.2195892333984375,5.2195892333984375,-0.07335164397954941,0.07335164397954941,0.6139355581253767,0.019185486191418022,0.009592743095709011,"['?|Al_big_grains_logtif.h5|4400|9343|298057', '?|Al_big_grains_logtif.h5|3877|3877|126286']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_000365,0,direct_output,70-90%,0.8424562215805054,0.7632563710212708,0.617150068283081,0.07834398001432419,0.038540493696928024,0.16704928874969482,0.16704930365085602,0.1670164316892624,0.8329835534095764,0.9859218597412109,0.9859218597412109,1332.46240234375,1490.2100830078125,-157.7476806640625,157.7476806640625,-0.10585600137710571,0.10585600137710571,0.6139355581253767,0.019185486191418022,0.009592743095709011,"['?|Al_big_grains_logtif.h5|631|5574|172984', '?|Al_big_grains_logtif.h5|4151|4151|135335']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_000365,1,residual_output,70-90%,0.7329424619674683,0.5258986949920654,0.35675883293151855,0.06001382693648338,0.038540493696928024,0.6947250962257385,1.673115611076355,0.6947250366210938,0.30527496337890625,0.8414852023124695,0.47788119316101074,92.14883422851562,76.99404907226562,15.15478515625,15.15478515625,0.1968306005001068,0.1968306005001068,0.6139355581253767,0.019185486191418022,0.009592743095709011,"['?|Al_big_grains_logtif.h5|631|5574|172984', '?|Al_big_grains_logtif.h5|4151|4151|135335']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_000366,0,direct_output,70-90%,0.8073438405990601,0.6902654767036438,0.5270270109176636,0.07557781040668488,0.02213996835052967,0.1933087408542633,0.1933087259531021,0.1931833177804947,0.8068166971206665,0.9809392690658569,0.9809392690658569,356.32421875,416.85015869140625,-60.52593994140625,60.52593994140625,-0.14519831538200378,0.14519831538200378,0.6139355581253767,0.019185486191418022,0.009592743095709011,"['?|Al_big_grains_logtif.h5|4063|4063|132457', '?|Al_big_grains_logtif.h5|66|66|2977']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_000366,1,residual_output,50-70%,0.5688583850860596,0.2332928329706192,0.13204951584339142,0.09557603299617767,0.02213996835052967,0.9532828330993652,2.8848557472229004,0.95328289270401,0.04671710729598999,0.7753567695617676,0.2737204432487488,14.507439613342285,7.822951316833496,6.684488296508789,6.684488296508789,0.8544714450836182,0.8544714450836182,0.6139355581253767,0.019185486191418022,0.009592743095709011,"['?|Al_big_grains_logtif.h5|4063|4063|132457', '?|Al_big_grains_logtif.h5|66|66|2977']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_000371,0,direct_output,70-90%,0.7764929533004761,0.6921965479850769,0.5292817950248718,0.13921058177947998,0.046257440000772476,0.3949938714504242,0.3949939012527466,0.3949939012527466,0.6050060987472534,0.9294930696487427,0.9294930696487427,464.6698913574219,502.79443359375,-38.124542236328125,38.124542236328125,-0.07582530379295349,0.07582530379295349,0.6139355581253767,0.019185486191418022,0.009592743095709011,"['?|Al_big_grains_logtif.h5|1292|1292|36546', '?|Al_big_grains_logtif.h5|1563|6506|201128']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_000371,1,residual_output,70-90%,0.7008262872695923,0.5780240297317505,0.40649351477622986,0.17637145519256592,0.04625743627548218,0.7291834950447083,0.8793246150016785,0.7291834950447083,0.27081650495529175,0.6806831359863281,0.5944652557373047,109.47083282470703,149.58523559570312,-40.114402770996094,40.114402770996094,-0.26817086338996887,0.26817086338996887,0.6139355581253767,0.019185486191418022,0.009592743095709011,"['?|Al_big_grains_logtif.h5|1292|1292|36546', '?|Al_big_grains_logtif.h5|1563|6506|201128']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_000387,0,direct_output,>90%,0.9111195206642151,0.9092335104942322,0.833573043346405,0.08699445426464081,0.0670543983578682,0.2619189918041229,0.2619189918041229,0.2619189918041229,0.7380809783935547,0.9679869413375854,0.9679869413375854,2964.833740234375,2966.30029296875,-1.466552734375,1.466552734375,-0.0004944046959280968,0.0004944046959280968,0.6139355581253767,0.019185486191418022,0.009592743095709011,"['?|Al_big_grains_logtif.h5|3182|8123|258380', '?|Al_big_grains_logtif.h5|1002|5946|184291']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_000387,1,residual_output,70-90%,0.7032486200332642,0.5572625994682312,0.38625362515449524,0.1507652848958969,0.0670543983578682,0.726534903049469,0.8465763926506042,0.7265348434448242,0.2734651565551758,0.6557521820068359,0.583848774433136,226.31201171875,382.17730712890625,-155.86529541015625,155.86529541015625,-0.4078350365161896,0.4078350365161896,0.6139355581253767,0.019185486191418022,0.009592743095709011,"['?|Al_big_grains_logtif.h5|3182|8123|258380', '?|Al_big_grains_logtif.h5|1002|5946|184291']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_000410,0,direct_output,70-90%,0.8306300640106201,0.7557372450828552,0.6073775887489319,0.09447713941335678,0.05051103234291077,0.2520926594734192,0.25269120931625366,0.25207963585853577,0.7479203939437866,0.9699090719223022,0.9697703719139099,1303.77783203125,1382.5438232421875,-78.7659912109375,78.7659912109375,-0.05697178468108177,0.05697178468108177,0.6139355581253767,0.019185486191418022,0.009592743095709011,"['?|Al_big_grains_logtif.h5|2281|2281|68638', '?|Al_big_grains_logtif.h5|3485|8429|267385']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_000410,1,residual_output,70-90%,0.7435750365257263,0.5846264958381653,0.41305455565452576,0.09747641533613205,0.05051103234291077,0.31458204984664917,0.44234952330589294,0.3145820200443268,0.6854180097579956,0.9486715197563171,0.9033580422401428,446.25152587890625,525.33349609375,-79.08197021484375,79.08197021484375,-0.1505367010831833,0.1505367010831833,0.6139355581253767,0.019185486191418022,0.009592743095709011,"['?|Al_big_grains_logtif.h5|2281|2281|68638', '?|Al_big_grains_logtif.h5|3485|8429|267385']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_000422,0,direct_output,70-90%,0.8407885432243347,0.8223791122436523,0.6983394622802734,0.1408020555973053,0.05121871083974838,0.31468436121940613,0.31468436121940613,0.3144974708557129,0.6855025291442871,0.9560400247573853,0.9560400247573853,837.9326171875,825.7467041015625,12.1859130859375,12.1859130859375,0.014757446944713593,0.014757446944713593,0.6139355581253767,0.019185486191418022,0.009592743095709011,"['?|Al_big_grains_logtif.h5|4868|4868|155286', '?|Al_big_grains_logtif.h5|1398|6344|195966']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_000422,1,residual_output,70-90%,0.7401273250579834,0.6276235580444336,0.45732608437538147,0.14736895263195038,0.05121871083974838,0.8927329182624817,1.0440466403961182,0.8927327990531921,0.10726720094680786,0.49387791752815247,0.41638439893722534,106.95405578613281,189.1917724609375,-82.23771667480469,82.23771667480469,-0.43467915058135986,0.43467915058135986,0.6139355581253767,0.019185486191418022,0.009592743095709011,"['?|Al_big_grains_logtif.h5|4868|4868|155286', '?|Al_big_grains_logtif.h5|1398|6344|195966']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_000423,0,direct_output,70-90%,0.8663819432258606,0.8087702393531799,0.6789372563362122,0.07600636035203934,0.03318909928202629,0.15182922780513763,0.15182922780513763,0.15181267261505127,0.8481873273849487,0.9883337020874023,0.9883337020874023,1173.46044921875,1292.891845703125,-119.431396484375,119.431396484375,-0.09237539768218994,0.09237539768218994,0.6139355581253767,0.019185486191418022,0.009592743095709011,"['?|Al_big_grains_logtif.h5|1505|1505|43259', '?|Al_big_grains_logtif.h5|819|819|21675']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_000423,1,residual_output,70-90%,0.7003239989280701,0.4735375940799713,0.3102189898490906,0.0728895366191864,0.03318909928202629,0.7611435055732727,2.141796112060547,0.7611434459686279,0.23885655403137207,0.8055338263511658,0.3434608578681946,47.94532775878906,31.970035552978516,15.975292205810547,15.975292205810547,0.4996957778930664,0.4996957778930664,0.6139355581253767,0.019185486191418022,0.009592743095709011,"['?|Al_big_grains_logtif.h5|1505|1505|43259', '?|Al_big_grains_logtif.h5|819|819|21675']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_000429,0,direct_output,70-90%,0.7280383110046387,0.6118969917297363,0.440815269947052,0.15582039952278137,0.0753084272146225,0.5810537338256836,0.5810537338256836,0.581053614616394,0.41894638538360596,0.8629025816917419,0.8629025816917419,710.91015625,839.09521484375,-128.18505859375,128.18505859375,-0.15276581048965454,0.15276581048965454,0.6139355581253767,0.019185486191418022,0.009592743095709011,"['?|Al_big_grains_logtif.h5|1516|1516|43495', '?|Al_big_grains_logtif.h5|4831|9775|310505']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_000429,1,residual_output,70-90%,0.7902694940567017,0.7154693007469177,0.5569888353347778,0.13493023812770844,0.0753084272146225,0.5235994458198547,0.640100359916687,0.52359938621521,0.47640061378479004,0.8642069697380066,0.809826672077179,665.275390625,735.825927734375,-70.550537109375,70.550537109375,-0.09587938338518143,0.09587938338518143,0.6139355581253767,0.019185486191418022,0.009592743095709011,"['?|Al_big_grains_logtif.h5|1516|1516|43495', '?|Al_big_grains_logtif.h5|4831|9775|310505']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_000433,0,direct_output,70-90%,0.8550870418548584,0.7857889533042908,0.6471600532531738,0.0756148248910904,0.014239182695746422,0.18829810619354248,0.18829812109470367,0.18912875652313232,0.8108712434768677,0.9820937514305115,0.9820937514305115,167.37435913085938,187.18743896484375,-19.813079833984375,19.813079833984375,-0.10584620386362076,0.10584620386362076,0.6139355581253767,0.019185486191418022,0.009592743095709011,"['?|Al_big_grains_logtif.h5|1648|1648|47808', '?|Al_big_grains_logtif.h5|315|5260|165680']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_000433,1,residual_output,70-90%,0.8048654794692993,0.657616913318634,0.48988765478134155,0.04788590967655182,0.014239182695746422,0.09963450580835342,0.24581512808799744,0.09963451325893402,0.9003654718399048,0.995060384273529,0.9706698060035706,93.00320434570312,93.10281372070312,-0.099609375,0.099609375,-0.0010698857950046659,0.0010698857950046659,0.6139355581253767,0.019185486191418022,0.009592743095709011,"['?|Al_big_grains_logtif.h5|1648|1648|47808', '?|Al_big_grains_logtif.h5|315|5260|165680']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_000445,0,direct_output,70-90%,0.8933603763580322,0.8548081517219543,0.7464323043823242,0.06808740645647049,0.05471673607826233,0.17185188829898834,0.17185188829898834,0.17183636128902435,0.8281636238098145,0.9850111603736877,0.9850111603736877,3237.007080078125,3578.52685546875,-341.519775390625,341.519775390625,-0.09543585777282715,0.09543585777282715,0.6139355581253767,0.019185486191418022,0.009592743095709011,"['?|Al_big_grains_logtif.h5|2426|2426|73621', '?|Al_big_grains_logtif.h5|827|5773|178410']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_000445,1,residual_output,<50%,0.42797666788101196,3.015681454554553e-11,3.015681454554553e-11,0.14404667913913727,0.05471673607826233,1.0,9.028756141662598,1.0,0.0,1.661863819890641e-07,2.0386359267376974e-09,0.0,3.3339109420776367,-3.3339109420776367,3.3339109420776367,-1.0,1.0,0.6139355581253767,0.019185486191418022,0.009592743095709011,"['?|Al_big_grains_logtif.h5|2426|2426|73621', '?|Al_big_grains_logtif.h5|827|5773|178410']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_000480,0,direct_output,70-90%,0.7093526124954224,0.5398772954940796,0.36974790692329407,0.12117215245962143,0.023091455921530724,0.3358040452003479,0.3358040153980255,0.3358040452003479,0.6641959547996521,0.9482921957969666,0.9482921957969666,128.5948486328125,157.13946533203125,-28.54461669921875,28.54461669921875,-0.18165148794651031,0.18165148794651031,0.6139355581253767,0.019185486191418022,0.009592743095709011,"['?|Al_big_grains_logtif.h5|1667|1667|48214', '?|Al_big_grains_logtif.h5|2974|7918|249337']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_000480,1,residual_output,70-90%,0.7927746772766113,0.6722268462181091,0.5062814354896545,0.0866774469614029,0.023091455921530724,0.922802746295929,1.3215163946151733,0.922802746295929,0.07719725370407104,0.6742984652519226,0.5023630857467651,46.2545280456543,46.3096923828125,-0.055164337158203125,0.055164337158203125,-0.0011912049958482385,0.0011912049958482385,0.6139355581253767,0.019185486191418022,0.009592743095709011,"['?|Al_big_grains_logtif.h5|1667|1667|48214', '?|Al_big_grains_logtif.h5|2974|7918|249337']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_000501,0,direct_output,70-90%,0.8172179460525513,0.7285023927688599,0.5729483366012573,0.0940665677189827,0.02665957808494568,0.19638016819953918,0.19638016819953918,0.19629932940006256,0.8037006855010986,0.9804043173789978,0.9804043173789978,437.8603515625,504.66961669921875,-66.80926513671875,66.80926513671875,-0.13238218426704407,0.13238218426704407,0.6139355581253767,0.019185486191418022,0.009592743095709011,"['?|Al_big_grains_logtif.h5|4920|9863|312833', '?|Al_big_grains_logtif.h5|1704|1704|49499']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_000501,1,residual_output,50-70%,0.5963373184204102,0.2977725565433502,0.1749311238527298,0.10509795695543289,0.02665957808494568,3.5007200241088867,7.958134651184082,3.5007200241088867,0.0,0.2903667092323303,0.07336887717247009,13.785160064697266,5.076550483703613,8.708609580993652,8.708609580993652,1.7154580354690552,1.7154580354690552,0.6139355581253767,0.019185486191418022,0.009592743095709011,"['?|Al_big_grains_logtif.h5|4920|9863|312833', '?|Al_big_grains_logtif.h5|1704|1704|49499']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_000517,0,direct_output,70-90%,0.881868302822113,0.8357165455818176,0.7177947759628296,0.07197992503643036,0.02406933903694153,0.1359138935804367,0.1359138935804367,0.13589784502983093,0.8641021251678467,0.9906907677650452,0.9906907677650452,763.620849609375,823.3443603515625,-59.7235107421875,59.7235107421875,-0.07253770530223846,0.07253770530223846,0.6139355581253767,0.019185486191418022,0.009592743095709011,"['?|Al_big_grains_logtif.h5|1140|1140|31777', '?|Al_big_grains_logtif.h5|3633|3633|117375']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_000517,1,residual_output,70-90%,0.7303558588027954,0.5035842061042786,0.3365269601345062,0.04287245124578476,0.02406933903694153,0.1383870393037796,0.5685000419616699,0.1383870542049408,0.8616129159927368,0.9905686378479004,0.8615642786026001,75.22447204589844,74.26274108886719,0.96173095703125,0.96173095703125,0.012950383126735687,0.012950383126735687,0.6139355581253767,0.019185486191418022,0.009592743095709011,"['?|Al_big_grains_logtif.h5|1140|1140|31777', '?|Al_big_grains_logtif.h5|3633|3633|117375']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_000562,0,direct_output,70-90%,0.7363529801368713,0.5785481929779053,0.4070121943950653,0.1058422178030014,0.08202505111694336,0.41668739914894104,0.41668739914894104,0.41646212339401245,0.5835378766059875,0.9141333103179932,0.9141333103179932,1381.183837890625,1722.96826171875,-341.784423828125,341.784423828125,-0.19836954772472382,0.19836954772472382,0.011174163082614541,0.0003491925963317044,0.0001745962981658522,"['?|Al_big_grains_logtif.h5|3719|8665|276211', '?|Al_big_grains_logtif.h5|2535|2535|77164']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_000562,1,residual_output,50-70%,0.514080822467804,0.21469366550445557,0.12025592476129532,0.18653205037117004,0.08202505111694336,0.9759665727615356,1.559380292892456,0.9759665727615356,0.024033427238464355,0.34937527775764465,0.1737876981496811,98.59564208984375,176.41339111328125,-77.8177490234375,77.8177490234375,-0.441110223531723,0.441110223531723,0.011174163082614541,0.0003491925963317044,0.0001745962981658522,"['?|Al_big_grains_logtif.h5|3719|8665|276211', '?|Al_big_grains_logtif.h5|2535|2535|77164']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_000573,0,direct_output,70-90%,0.8770127892494202,0.8231381177902222,0.699434757232666,0.06911251693964005,0.034442175179719925,0.15290559828281403,0.15290558338165283,0.15288224816322327,0.8471177816390991,0.9881638288497925,0.9881638288497925,1393.079833984375,1530.5338134765625,-137.4539794921875,137.4539794921875,-0.08980786800384521,0.08980786800384521,0.011174163082614541,0.0003491925963317044,0.0001745962981658522,"['?|Al_big_grains_logtif.h5|4351|9296|296505', '?|Al_big_grains_logtif.h5|1104|6053|187350']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_000573,1,residual_output,50-70%,0.530981183052063,0.15509693324565887,0.08406779915094376,0.09313458204269409,0.034442175179719925,4.550871849060059,18.404495239257812,4.550871849060059,0.0,0.2365456223487854,0.0185918640345335,10.053728103637695,2.2568135261535645,7.796914577484131,7.796914577484131,3.4548332691192627,3.4548332691192627,0.011174163082614541,0.0003491925963317044,0.0001745962981658522,"['?|Al_big_grains_logtif.h5|4351|9296|296505', '?|Al_big_grains_logtif.h5|1104|6053|187350']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_000576,0,direct_output,70-90%,0.7603437900543213,0.707317054271698,0.5471698045730591,0.1866295039653778,0.02373521961271763,0.4715505540370941,0.4715505540370941,0.4715505540370941,0.5284494161605835,0.9201846122741699,0.9201846122741699,96.69708251953125,85.63616943359375,11.0609130859375,11.0609130859375,0.12916170060634613,0.12916170060634613,0.011174163082614541,0.0003491925963317044,0.0001745962981658522,"['?|Al_big_grains_logtif.h5|2460|7401|230134', '?|Al_big_grains_logtif.h5|2834|7778|244897']"
