model,model_path,sample_name,selected_target_for_output,dice_mean,iou_mean,rmse_mean,rmse_whole_mean,nrmse_mean,nrmse_whole_mean,nrmse_positive_mean,soft_intensity_dice_mean,soft_intensity_dice_whole_mean,integrated_intensity_abs_relative_error_mean,spot_recognition_mean,reconstruction_rmse,batch_eval_seconds,batch_seconds_per_sample,batch_seconds_per_spot,donor_keys,experiment,measured_overlap_fraction,requested_overlap_fraction,split,n_spots_<50%,n_spots_50-70%,n_spots_70-90%,n_spots_>90%
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_078873,target_0,0.4497978985309601,0.40875697135925293,0.09877335280179977,0.0375441238284111,0.5173981189727783,0.6141870617866516,0.5175164937973022,0.4996976852416992,0.4873006045818329,0.5034799575805664,0.6755122542381287,0.0,0.011210600147023797,0.00035033125459449366,0.00017516562729724683,"['?|Ti7Al_logtif.h5|843|1825|744419', '?|Ti7Al_logtif.h5|49|1031|406714']",Ti7Al_logtif,0.1301169590643275,0.14000640972741324,train,1,0,0,1
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_078913,target_0,0.21821662783622742,0.13956335186958313,0.14991392195224762,0.1551203429698944,0.5888767242431641,0.9519679546356201,0.5888499617576599,0.49244874715805054,0.35802480578422546,0.5505613088607788,0.5341513156890869,0.0,0.011210600147023797,0.00035033125459449366,0.00017516562729724683,"['?|Ti7Al_logtif.h5|462|462|211546', '?|Ti7Al_logtif.h5|508|1490|618871']",Ti7Al_logtif,0.25698729582577134,0.28096304657545457,train,1,1,0,0
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_078956,target_1,0.48433488607406616,0.4696215093135834,0.09843583405017853,0.017154749482870102,0.6205117106437683,0.6224649548530579,0.6205117106437683,0.48752477765083313,0.4871275722980499,0.5709461569786072,0.6929495334625244,0.0,0.011210600147023797,0.00035033125459449366,0.00017516562729724683,"['?|Ti7Al_logtif.h5|552|552|247295', '?|Ti7Al_logtif.h5|140|140|42214']",Ti7Al_logtif,0.8260869565217391,0.8177429242112207,train,1,0,0,1
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_078957,target_1,0.35321950912475586,0.27305978536605835,0.16699719429016113,0.07473170757293701,0.7015687227249146,0.8815013766288757,0.7015687227249146,0.4692011773586273,0.40481331944465637,0.623458206653595,0.5931111574172974,0.0,0.011210600147023797,0.00035033125459449366,0.00017516562729724683,"['?|Ti7Al_logtif.h5|492|492|223753', '?|Ti7Al_logtif.h5|848|1830|745392']",Ti7Al_logtif,0.3506343713956171,0.34790343742557817,train,1,0,1,0
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_078967,target_1,0.4853028357028961,0.4613020718097687,0.06528133153915405,0.015490246936678886,0.5689898729324341,0.571016788482666,0.568970799446106,0.49537280201911926,0.49509817361831665,0.5395432114601135,0.7100107669830322,0.0,0.011210600147023797,0.00035033125459449366,0.00017516562729724683,"['?|Ti7Al_logtif.h5|170|1152|442744', '?|Ti7Al_logtif.h5|742|742|319404']",Ti7Al_logtif,0.6892655367231638,0.6727135696653284,train,1,0,0,1
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_079020,target_0,0.32557564973831177,0.2389550656080246,0.10956040769815445,0.05718013644218445,0.5734286308288574,0.7584036588668823,0.5737085342407227,0.4947187900543213,0.4415942430496216,0.5274035334587097,0.6080076098442078,0.0,0.011210600147023797,0.00035033125459449366,0.00017516562729724683,"['?|Ti7Al_logtif.h5|670|670|298009', '?|Ti7Al_logtif.h5|733|733|318217']",Ti7Al_logtif,0.17212041884816753,0.15778089123950584,train,1,0,1,0
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_079037,target_0,0.3919139802455902,0.3128724694252014,0.10924983769655228,0.029910113662481308,0.6709732413291931,0.7213881611824036,0.6688350439071655,0.47546812891960144,0.4601874053478241,0.6304638385772705,0.6413320302963257,0.0,0.011210600147023797,0.00035033125459449366,0.00017516562729724683,"['?|Ti7Al_logtif.h5|504|1486|618115', '?|Ti7Al_logtif.h5|558|1542|646510']",Ti7Al_logtif,0.5563139931740614,0.5525489457600471,train,1,0,1,0
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_079039,target_0,0.4031078517436981,0.33767229318618774,0.2459506094455719,0.043852828443050385,0.8473169803619385,0.9407908320426941,0.8473169803619385,0.4282835125923157,0.39379554986953735,0.7341817617416382,0.5785785913467407,0.0,0.011210600147023797,0.00035033125459449366,0.00017516562729724683,"['?|Ti7Al_logtif.h5|687|687|301219', '?|Ti7Al_logtif.h5|686|686|300770']",Ti7Al_logtif,0.4731457800511509,0.44664433739125586,train,1,0,1,0
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_079043,target_1,0.41482624411582947,0.3544470965862274,0.05273270606994629,0.02421431802213192,0.5328205227851868,0.5900022387504578,0.5329757332801819,0.4989289939403534,0.4920571446418762,0.5114903450012207,0.6810467839241028,0.0,0.011210600147023797,0.00035033125459449366,0.00017516562729724683,"['?|Ti7Al_logtif.h5|560|560|255019', '?|Ti7Al_logtif.h5|878|878|356416']",Ti7Al_logtif,0.20437956204379562,0.2515527615416552,train,1,0,0,1
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_079045,target_1,0.8401089906692505,0.7396680116653442,0.033952001482248306,0.006537605542689562,0.2742743492126465,0.29456236958503723,0.2812469005584717,0.9284764528274536,0.9269724488258362,0.17398971319198608,0.903078556060791,0.0,0.011210600147023797,0.00035033125459449366,0.00017516562729724683,"['?|Ti7Al_logtif.h5|880|1862|751063', '?|Ti7Al_logtif.h5|926|1908|762427']",Ti7Al_logtif,0.2847682119205298,0.2824910856682794,train,0,0,1,1
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_079050,target_0,0.4968510568141937,0.4829208254814148,0.15407513082027435,0.04943564906716347,0.6656575202941895,0.6659810543060303,0.6653475761413574,0.4753997325897217,0.47530800104141235,0.5778675079345703,0.6713879704475403,0.0,0.017286679008975625,0.0005402087190304883,0.00027010435951524414,"['?|Ti7Al_logtif.h5|331|331|117248', '?|Ti7Al_logtif.h5|501|501|226071']",Ti7Al_logtif,0.8833693304535637,0.8776696780113479,train,1,0,0,1
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_079059,target_1,0.49714693427085876,0.49432623386383057,0.06548984348773956,0.019626805558800697,0.5508549213409424,0.5524025559425354,0.5511089563369751,0.49746939539909363,0.49731385707855225,0.5129477977752686,0.715828537940979,0.0,0.017286679008975625,0.0005402087190304883,0.00027010435951524414,"['?|Ti7Al_logtif.h5|624|624|279404', '?|Ti7Al_logtif.h5|692|692|304418']",Ti7Al_logtif,0.8752107925801011,0.8786100012815389,train,1,0,0,1
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_079064,target_0,0.4536082446575165,0.4150943458080292,0.2882063090801239,0.08508911728858948,0.7995873689651489,0.8959829807281494,0.7994030714035034,0.4269055426120758,0.3848731815814972,0.6563667058944702,0.5827009677886963,0.0,0.017286679008975625,0.0005402087190304883,0.00027010435951524414,"['?|Ti7Al_logtif.h5|737|737|318628', '?|Ti7Al_logtif.h5|59|1041|407973']",Ti7Al_logtif,0.4961636828644501,0.4624557607895855,train,1,0,1,0
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_079081,target_1,0.4397689700126648,0.392488956451416,0.15813957154750824,0.04023433104157448,0.5581873655319214,0.7021795511245728,0.558279275894165,0.496674507856369,0.46260541677474976,0.5152161121368408,0.6408146619796753,0.0,0.017286679008975625,0.0005402087190304883,0.00027010435951524414,"['?|Ti7Al_logtif.h5|933|933|372996', '?|Ti7Al_logtif.h5|317|317|115086']",Ti7Al_logtif,0.1994459833795014,0.1955116237551139,train,1,0,0,1
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_079110,target_0,0.47483333945274353,0.4520787000656128,0.05943763256072998,0.019548604264855385,0.5235536694526672,0.5513592958450317,0.5237835049629211,0.4994482696056366,0.4973875880241394,0.507933497428894,0.707697868347168,0.0,0.017286679008975625,0.0005402087190304883,0.00027010435951524414,"['?|Ti7Al_logtif.h5|174|1156|445636', '?|Ti7Al_logtif.h5|622|1604|668823']",Ti7Al_logtif,0.5409090909090909,0.5344014205301378,train,1,0,0,1
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_079120,target_1,0.4942336082458496,0.48859870433807373,0.06473112851381302,0.010253356769680977,0.5062606334686279,0.521205484867096,0.5063400268554688,0.49996086955070496,0.49955078959465027,0.5005398988723755,0.7147512435913086,0.0,0.017286679008975625,0.0005402087190304883,0.00027010435951524414,"['?|Ti7Al_logtif.h5|528|528|238723', '?|Ti7Al_logtif.h5|134|1116|428768']",Ti7Al_logtif,0.32142857142857145,0.32926781902324054,train,1,0,0,1
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_079138,target_1,0.49979209899902344,0.4995843172073364,6.744237452949164e-07,8.95161008429568e-07,2.4203216071327915e-06,4.475807189941406,0.008426626212894917,1.0,0.941974401473999,3.756298738721853e-08,0.7498956918716431,0.0,0.017286679008975625,0.0005402087190304883,0.00027010435951524414,"['?|Ti7Al_logtif.h5|95|1077|416279', '?|Ti7Al_logtif.h5|508|508|229171']",Ti7Al_logtif,0.12837345003646974,0.14252989713773598,train,0,1,0,1
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_079178,target_1,0.42715907096862793,0.3728426396846771,0.21767809987068176,0.09318746626377106,0.7072978019714355,0.7970783710479736,0.7070997357368469,0.4641987979412079,0.43163102865219116,0.6128379106521606,0.6047405004501343,0.0,0.017286679008975625,0.0005402087190304883,0.00027010435951524414,"['?|Ti7Al_logtif.h5|489|489|222460', '?|Ti7Al_logtif.h5|843|843|350922']",Ti7Al_logtif,0.44351230425055926,0.4567280977136462,train,1,0,1,0
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_079183,target_1,0.3502371311187744,0.26951152086257935,0.1251116394996643,0.04507859796285629,0.5886118412017822,0.7545953989028931,0.5892543196678162,0.49237555265426636,0.44332972168922424,0.5355490446090698,0.6125627756118774,0.0,0.017286679008975625,0.0005402087190304883,0.00027010435951524414,"['?|Ti7Al_logtif.h5|948|1930|783111', '?|Ti7Al_logtif.h5|237|237|85262']",Ti7Al_logtif,0.1566390041493776,0.1837625683050532,train,1,0,1,0
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_079215,target_0,0.45112523436546326,0.41095462441444397,0.12245330214500427,0.041822399944067,0.5506523847579956,0.6554070115089417,0.5509853363037109,0.4974561631679535,0.47703754901885986,0.5091517567634583,0.6643359661102295,0.0,0.017286679008975625,0.0005402087190304883,0.00027010435951524414,"['?|Ti7Al_logtif.h5|534|1516|634552', '?|Ti7Al_logtif.h5|864|1846|747862']",Ti7Al_logtif,0.12732919254658384,0.1255155211121819,train,1,0,0,1
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_079225,target_1,0.5665326118469238,0.511409342288971,0.18286776542663574,0.03392806649208069,0.7022897005081177,0.7103323340415955,0.7022897005081177,0.4922127425670624,0.49099910259246826,0.5642640590667725,0.691832423210144,0.0,0.017286679008975625,0.0005402087190304883,0.00027010435951524414,"['?|Ti7Al_logtif.h5|936|936|373707', '?|Ti7Al_logtif.h5|79|79|20884']",Ti7Al_logtif,0.8598901098901099,0.8490305855020421,train,1,0,0,1
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_079254,target_0,0.48816072940826416,0.4768691658973694,0.11795751750469208,0.020856011658906937,0.5469409823417664,0.582610547542572,0.5470078587532043,0.4978105425834656,0.4932805299758911,0.509506344795227,0.6851016283035278,0.0,0.017286679008975625,0.0005402087190304883,0.00027010435951524414,"['?|Ti7Al_logtif.h5|759|1741|716438', '?|Ti7Al_logtif.h5|674|1655|690234']",Ti7Al_logtif,0.4482758620689655,0.4510926389619976,train,1,0,0,1
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_079257,target_0,0.49619632959365845,0.49245011806488037,0.07137507200241089,0.012427033856511116,0.520747184753418,0.5295702815055847,0.521203339099884,0.4995702803134918,0.4991277754306793,0.5016710162162781,0.7124106287956238,0.0,0.017286679008975625,0.0005402087190304883,0.00027010435951524414,"['?|Ti7Al_logtif.h5|110|110|32103', '?|Ti7Al_logtif.h5|704|1687|698822']",Ti7Al_logtif,0.15654952076677317,0.15045695752084953,train,1,0,0,1
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_079270,target_1,0.3807200789451599,0.30738934874534607,0.22797900438308716,0.07810712605714798,0.8835921287536621,0.9478046894073486,0.8835921287536621,0.39749059081077576,0.36997053027153015,0.7132617235183716,0.5763705372810364,0.0,0.017286679008975625,0.0005402087190304883,0.00027010435951524414,"['?|Ti7Al_logtif.h5|740|1723|711979', '?|Ti7Al_logtif.h5|166|1148|441629']",Ti7Al_logtif,0.38517618469015796,0.3929289001037778,train,1,0,1,0
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_079284,target_0,0.47470951080322266,0.45185425877571106,0.0842541754245758,0.01903880201280117,0.5751848816871643,0.6368082165718079,0.575788140296936,0.4945155680179596,0.4928957223892212,0.5191050171852112,0.6952276825904846,1.1647215136800781e-10,0.017286679008975625,0.0005402087190304883,0.00027010435951524414,"['?|Ti7Al_logtif.h5|168|168|52757', '?|Ti7Al_logtif.h5|936|1918|774149']",Ti7Al_logtif,0.717948717948718,0.6491874587767983,train,1,0,0,1
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_079287,target_0,0.46258267760276794,0.4303756356239319,0.028731556609272957,0.0070330677554011345,0.5244762301445007,0.5389320254325867,0.5261557102203369,0.4994058907032013,0.49849963188171387,0.5126259922981262,0.7169255614280701,0.0,0.017286679008975625,0.0005402087190304883,0.00027010435951524414,"['?|Ti7Al_logtif.h5|350|350|127944', '?|Ti7Al_logtif.h5|666|1648|684272']",Ti7Al_logtif,0.5698689956331878,0.6062503580857992,train,1,0,0,1
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_079288,target_0,0.2387949526309967,0.15667995810508728,0.12394677847623825,0.055034883320331573,0.6319457292556763,0.8349218368530273,0.6314968466758728,0.4842033386230469,0.4131545424461365,0.566745400428772,0.5574240684509277,0.0,0.017286679008975625,0.0005402087190304883,0.00027010435951524414,"['?|Ti7Al_logtif.h5|349|1331|514915', '?|Ti7Al_logtif.h5|774|774|324696']",Ti7Al_logtif,0.1997716894977169,0.21446990709170938,train,1,1,0,0
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_079314,target_0,0.46916908025741577,0.4419195055961609,0.20127785205841064,0.09603425860404968,0.6370676755905151,0.7385593056678772,0.6369527578353882,0.48236003518104553,0.45013535022735596,0.5405022501945496,0.6339455842971802,0.0,0.017286679008975625,0.0005402087190304883,0.00027010435951524414,"['?|Ti7Al_logtif.h5|596|596|266314', '?|Ti7Al_logtif.h5|252|252|94819']",Ti7Al_logtif,0.3969210174029451,0.40802021230874075,train,1,0,0,1
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_079325,target_1,0.48365625739097595,0.46834713220596313,0.25294163823127747,0.06791769713163376,0.5695974230766296,0.7009627819061279,0.5696563720703125,0.4952218532562256,0.46277156472206116,0.5103118419647217,0.6153572797775269,0.0,0.017286679008975625,0.0005402087190304883,0.00027010435951524414,"['?|Ti7Al_logtif.h5|766|766|323994', '?|Ti7Al_logtif.h5|930|930|371905']",Ti7Al_logtif,0.28690807799442897,0.28627376199367205,train,1,0,0,1
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_079356,target_0,0.2887777090072632,0.20301507413387299,0.13268861174583435,0.030713394284248352,0.6417211890220642,0.7191565036773682,0.6417010426521301,0.48341813683509827,0.46209612488746643,0.610653817653656,0.5780445337295532,0.0,0.017286679008975625,0.0005402087190304883,0.00027010435951524414,"['?|Ti7Al_logtif.h5|766|1747|716826', '?|Ti7Al_logtif.h5|41|41|12699']",Ti7Al_logtif,0.5024509803921569,0.4513058580208167,train,1,0,1,0
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_079366,target_0,0.8166079521179199,0.7177362442016602,0.019937217235565186,0.0204008799046278,0.1257721185684204,0.2543475329875946,0.13115674257278442,0.9858431220054626,0.9677242040634155,0.03650015965104103,0.898335337638855,2.5038879303274086e-10,0.017286679008975625,0.0005402087190304883,0.00027010435951524414,"['?|Ti7Al_logtif.h5|482|482|217832', '?|Ti7Al_logtif.h5|781|781|326084']",Ti7Al_logtif,0.16033254156769597,0.14506519958925843,train,0,0,1,1
