model,donor_key,n,dice_mean,iou_mean,rmse_mean,soft_intensity_dice_mean,soft_intensity_dice_whole_mean,spot_recognition_mean,spot_recognition_p10
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|0|0|14345,21,0.3608681715670086,0.23043174970717656,0.08091095976886295,0.9356615656898135,0.7042894618851798,0.6399785989806765,0.6172889471054077
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|800|1782|729836,3,0.39235058426856995,0.25856107970078784,0.1048493708173434,0.6568232377370199,0.5276753703753153,0.6437505880991617,0.611703610420227
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|167|447|1896154,3,0.4083378215630849,0.2612040042877197,0.12017125015457471,0.776116410891215,0.6478402614593506,0.644083301226298,0.6264829635620117
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|192|192|64402,3,0.4684869945049286,0.3175243188937505,0.17949481308460236,0.5248026847839355,0.45961283644040424,0.6444960633913676,0.6148170471191406
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|230|510|2253954,4,0.3948167711496353,0.2529728040099144,0.08886399865150452,0.8226450532674789,0.5965660363435745,0.6529763638973236,0.6185550391674042
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|14|14|64651,3,0.5901962717374166,0.4322446485360463,0.2830999195575714,0.6473071575164795,0.5810539722442627,0.6535481611887614,0.6115307092666626
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|479|1460|605758,3,0.4817356963952382,0.3566719541947047,0.1744433989127477,0.6507120728492737,0.6320712467034658,0.6536461313565572,0.5660715460777282
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|615|615|277544,3,0.37453892827033997,0.2594960778951645,0.061082467436790466,0.8090723752975464,0.5344817737738291,0.6567282478014628,0.6297999620437622
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|725|1707|707156,3,0.4238848090171814,0.27383895715077716,0.10472967972358067,0.7513615687688192,0.6382292906443278,0.6595775485038757,0.6341277122497558
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|278|1260|494692,3,0.4346928795178731,0.28937646746635437,0.11044783890247345,0.7676456173261007,0.5802103877067566,0.6621225277582804,0.6516929626464844
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|740|1723|711979,3,0.41705767313639325,0.27644342680772144,0.09030461808045705,0.8200353781382242,0.7353901465733846,0.66337651014328,0.6305059671401978
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|167|167|658994,3,0.402763972679774,0.255455881357193,0.07338003814220428,0.9311675628026327,0.7207726637522379,0.6646919647852579,0.6458868622779846
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|188|188|784896,5,0.5343191504478455,0.3751386284828186,0.20002744793891908,0.7237566232681274,0.6626322150230408,0.6671458601951599,0.6199266791343689
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|26|26|441233,21,0.42104987303415936,0.27712935351190116,0.07852164443050112,0.938618174621037,0.7498044939268202,0.671264111995697,0.6313844919204712
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|123|403|1657222,3,0.45764005184173584,0.3212994734446208,0.11054646968841553,0.8274323145548502,0.5708307027816772,0.6735467910766602,0.6525810718536377
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|164|164|645795,3,0.5653445919354757,0.4161449571450551,0.21744309862454733,0.7525140245755514,0.7111751039822897,0.6739507516225179,0.6287540197372437
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|674|1655|690234,3,0.43622344732284546,0.30827263991038006,0.087110901872317,0.8651447494824728,0.6420591672261556,0.6745562354723612,0.6404811143875122
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|561|1541|646447,3,0.46042153239250183,0.3036024769147237,0.10711185137430827,0.7888748745123545,0.5943505465984344,0.6766548554102579,0.6505120277404786
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|9|9|1561,4,0.4567968398332596,0.31904273480176926,0.10251401364803314,0.80979984998703,0.6787459850311279,0.677141398191452,0.6241457760334015
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|252|532|2351102,3,0.5047335922718048,0.3421039779980977,0.13651826232671738,0.8730463782946268,0.7748174667358398,0.6841077009836832,0.648566198348999
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|96|376|1581320,3,0.566140353679657,0.43657878041267395,0.19684356451034546,0.6780794064203898,0.6619995435078939,0.6846483747164408,0.5883589386940002
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|331|331|117248,3,0.4721713364124298,0.32081320881843567,0.10226379334926605,0.73243381579717,0.6523409485816956,0.6849537889162699,0.6389909744262695
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|245|525|2343145,3,0.5802691578865051,0.42125336329142254,0.20935475329558054,0.7956553300221761,0.7741860548655192,0.685457189877828,0.6307252168655395
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|44|44|162956,4,0.553865373134613,0.39495304971933365,0.18080035224556923,0.7866820693016052,0.6705157160758972,0.6865325421094894,0.6265025436878204
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|176|176|671863,7,0.547664395400456,0.3891217197690691,0.17333717324904033,0.845244186265128,0.7797585725784302,0.6871636254446847,0.6386167645454407
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|474|1457|604880,3,0.5396512746810913,0.38016700744628906,0.1648787036538124,0.6970793207486471,0.6573794881502787,0.6873862942059835,0.652338171005249
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|274|274|1211311,3,0.5369380315144857,0.3921751578648885,0.15790132184823355,0.7859753568967184,0.7638801336288452,0.6895183722178141,0.5919712662696839
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|30|310|1320109,5,0.4865571022033691,0.3464174270629883,0.10729298293590546,0.753689169883728,0.5875030875205993,0.6896320700645446,0.651263415813446
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|88|368|1562446,4,0.5433119088411331,0.38137469440698624,0.16252602264285088,0.844452977180481,0.7784394770860672,0.6903929263353348,0.6433934032917022
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|1|983|386483,3,0.462328573067983,0.3138858874638875,0.08092654496431351,0.7889765501022339,0.6400988101959229,0.6907010277112325,0.6506885886192322
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|228|228|1010103,3,0.5214618245760599,0.36783065398534137,0.13960968454678854,0.9196088115374247,0.8371649980545044,0.6909260551134745,0.6428997874259949
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|127|127|436075,9,0.5680840015411377,0.4279618627495236,0.18389655939406818,0.8504232101970248,0.783918258216646,0.6920937167273628,0.6013014435768127
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|168|448|1896773,3,0.5577499866485596,0.39936524629592896,0.17140582700570425,0.7511690060297648,0.7183157006899515,0.6931720972061157,0.6445227026939392
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|77|357|1542926,6,0.5080361018578211,0.35994959870974225,0.12073725586136182,0.8779266873995463,0.7648143817981085,0.693649431069692,0.6467043161392212
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|184|184|749244,3,0.5129847725232443,0.37417180339495343,0.1240453024705251,0.8775132497151693,0.6518641114234924,0.6944697300593058,0.6706884860992431
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|172|172|667669,5,0.5834570407867432,0.43512955904006956,0.19418704360723496,0.7463975548744202,0.6853467583656311,0.6946349978446961,0.5947525858879089
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|746|1728|712611,4,0.5390625596046448,0.3971926048398018,0.14909857511520386,0.7223693132400513,0.7045867443084717,0.6949819773435593,0.6031988561153412
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|26|60|891702,23,0.49115531470464624,0.3536149043103923,0.09729140705388525,0.9143802186717158,0.7603659837142281,0.6969319607900537,0.6510734796524048
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|89|89|322664,5,0.504577249288559,0.3519201219081879,0.10990292280912399,0.956191611289978,0.8686462879180908,0.6973371505737305,0.6572439193725585
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|278|278|106292,4,0.47710493952035904,0.3424760028719902,0.07711501978337765,0.8860708177089691,0.6083482056856155,0.6999949812889099,0.6754501819610595
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|84|363|1554874,4,0.5799659639596939,0.41653701663017273,0.17754671350121498,0.823219895362854,0.7618137747049332,0.7012096345424652,0.6498862087726593
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|235|235|1039802,3,0.5278447965780894,0.3728862802187602,0.12535793582598367,0.8289804458618164,0.7348080476125082,0.7012433807055155,0.6524805068969727
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|50|50|192409,3,0.5960561633110046,0.4398689965407054,0.19302700459957123,0.8506184418996176,0.8164625565210978,0.7015146017074585,0.6721203804016114
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|173|173|668050,4,0.5877067819237709,0.4291633367538452,0.18249814957380295,0.8154274076223373,0.7768721133470535,0.7026042938232422,0.6665048956871032
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|105|105|380792,4,0.5206385552883148,0.36006736755371094,0.11242490634322166,0.8631303757429123,0.7161711901426315,0.7041068226099014,0.6551525056362152
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|737|737|318628,3,0.5659982562065125,0.39831528067588806,0.15771428247292837,0.7091558774312338,0.6899593472480774,0.7041419744491577,0.6809102058410644
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|330|1312|505227,3,0.5334235429763794,0.3841422100861867,0.1234759787718455,0.7964703639348348,0.68988170226415,0.7049737970034281,0.6658125162124634
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|65|65|262514,3,0.5590114891529083,0.40632102886835736,0.14820894102255502,0.8797420660654703,0.7996945381164551,0.7054012616475424,0.6720126152038575
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|144|144|528465,3,0.4879004458586375,0.34889169534047443,0.07672903438409169,0.9337231516838074,0.7084499597549438,0.7055856982866923,0.676967191696167
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|108|108|396384,3,0.5506720145543417,0.39670848846435547,0.13867960373560587,0.8681835929552714,0.8060677448908488,0.7059961756070455,0.6739002108573914
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|735|735|318417,3,0.5318461457888285,0.36416421333948773,0.11693585415681203,0.9001397490501404,0.8781848748524984,0.7074551582336426,0.6723779916763306
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|0|34|461737,22,0.5140628327022899,0.3799084709449248,0.09803452783010223,0.9404387961734425,0.809644653038545,0.7080141576853666,0.6686530947685242
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|273|553|2451312,7,0.6020811200141907,0.445089191198349,0.18449157263551438,0.8192420686994281,0.7845672198704311,0.7087947811399188,0.6072139263153076
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|10|10|167252,17,0.5808432207388037,0.4198096973054549,0.16242204299744437,0.8434063546797809,0.7831012045635897,0.7092105781330782,0.6711146593093872
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|244|1226|477357,3,0.5111846526463827,0.3592510720094045,0.09239231795072556,0.8069310784339905,0.640704353650411,0.7093961636225382,0.6851065993309021
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|20|20|68360,3,0.6272341012954712,0.47129250566164654,0.2083633840084076,0.7641268571217855,0.7250776886940002,0.7094353437423706,0.6488343477249146
