model,model_path,sample_name,channel_assignment,dice_mean,iou_mean,rmse_mean,rmse_whole_mean,nrmse_mean,nrmse_whole_mean,nrmse_positive_mean,integrated_intensity_abs_relative_error_mean,soft_intensity_dice_mean,soft_intensity_dice_whole_mean,spot_recognition_mean,batch_eval_seconds,batch_seconds_per_sample,batch_seconds_per_spot,donor_keys,experiment,measured_overlap_fraction,requested_overlap_fraction,split,n_spots_<50%,n_spots_50-70%,n_spots_70-90%,n_spots_>90%
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_006631,swapped,0.9834798574447632,0.9674966931343079,0.028630876913666725,0.009343268349766731,0.05060836300253868,0.05066222324967384,0.050608351826667786,0.029627390205860138,0.9986796379089355,0.9986768960952759,0.9774245023727417,0.008397213881835341,0.0002624129338073544,0.0001312064669036772,"['?|Al_segvol.h5|6316|13347|74661', '?|Al_segvol.h5|4197|4197|22902']",Al_segvol,0.24266999376169682,0.24435560154163127,validation,0,0,0,2
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_006632,swapped,0.9724206924438477,0.9465795755386353,0.020879795774817467,0.005494069308042526,0.03801313042640686,0.03802066296339035,0.03801313042640686,0.027822062373161316,0.9992425441741943,0.9992422461509705,0.9757704734802246,0.008397213881835341,0.0002624129338073544,0.0001312064669036772,"['?|Al_segvol.h5|2279|9311|52126', '?|Al_segvol.h5|2794|9824|54911']",Al_segvol,0.24183006535947713,0.24367346869847026,validation,0,0,0,2
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_006633,swapped,0.9857369661331177,0.971971869468689,0.025142047554254532,0.008318447507917881,0.06724280118942261,0.06780779361724854,0.0672428086400032,0.033767055720090866,0.997528076171875,0.9974820613861084,0.9802974462509155,0.008397213881835341,0.0002624129338073544,0.0001312064669036772,"['?|Al_segvol.h5|5203|5203|28871', '?|Al_segvol.h5|3175|10208|56926']",Al_segvol,0.5950831525668836,0.5840690840736457,validation,0,0,0,2
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_006634,swapped,0.9830268621444702,0.9666346907615662,0.030339881777763367,0.010374238714575768,0.06775081157684326,0.07042128592729568,0.06775081157684326,0.023187048733234406,0.9976469278335571,0.9974638223648071,0.9763435125350952,0.008397213881835341,0.0002624129338073544,0.0001312064669036772,"['?|Al_segvol.h5|6190|13224|74020', '?|Al_segvol.h5|2259|9287|51996']",Al_segvol,0.49375520399666945,0.4938014702978416,validation,0,0,0,2
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_006635,direct,0.9558067321777344,0.9160464406013489,0.021632954478263855,0.003922308329492807,0.05896414443850517,0.05995424836874008,0.05952250212430954,0.01734793744981289,0.9979984164237976,0.9979187250137329,0.967086911201477,0.008397213881835341,0.0002624129338073544,0.0001312064669036772,"['?|Al_segvol.h5|2288|9320|52167', '?|Al_segvol.h5|6445|6445|35568']",Al_segvol,0.29381443298969073,0.2683624421557289,validation,0,0,0,2
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_006636,direct,0.9782973527908325,0.9576877355575562,0.02552599273622036,0.007083225063979626,0.06650830805301666,0.06702030450105667,0.06662019342184067,0.024231329560279846,0.9974067211151123,0.9973592162132263,0.9763857126235962,0.008397213881835341,0.0002624129338073544,0.0001312064669036772,"['?|Al_segvol.h5|570|570|3193', '?|Al_segvol.h5|5092|12121|67714']",Al_segvol,0.5990990990990991,0.5794200601236117,validation,0,0,0,2
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_006637,direct,0.9751325249671936,0.9517398476600647,0.024863537400960922,0.006234454922378063,0.06594589352607727,0.06606969237327576,0.06594590842723846,0.019559428095817566,0.9974218606948853,0.9974123239517212,0.9751344919204712,0.008397213881835341,0.0002624129338073544,0.0001312064669036772,"['?|Al_segvol.h5|5391|12422|69602', '?|Al_segvol.h5|1689|1689|9224']",Al_segvol,0.5679287305122495,0.5724963504539786,validation,0,0,0,2
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_006638,swapped,0.9661304950714111,0.9345507621765137,0.01307262759655714,0.002910171402618289,0.07520773261785507,0.0758112221956253,0.07574490457773209,0.02852565050125122,0.9961051344871521,0.9960312247276306,0.9765289425849915,0.008397213881835341,0.0002624129338073544,0.0001312064669036772,"['?|Al_segvol.h5|6932|6932|38509', '?|Al_segvol.h5|6549|6549|36239']",Al_segvol,0.14985163204747776,0.14942851434144844,validation,0,0,0,2
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_006639,direct,0.985908031463623,0.9722152948379517,0.02578793838620186,0.008586948737502098,0.06645263731479645,0.06655598431825638,0.06645262241363525,0.027388207614421844,0.9976876974105835,0.9976802468299866,0.9800599813461304,0.008397213881835341,0.0002624129338073544,0.0001312064669036772,"['?|Al_segvol.h5|2219|2219|12300', '?|Al_segvol.h5|6659|13694|76728']",Al_segvol,0.4267480577136515,0.44283365774292704,validation,0,0,0,2
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_006640,swapped,0.97968989610672,0.9604379534721375,0.025614645332098007,0.006203548051416874,0.05101395025849342,0.05149570852518082,0.05158921331167221,0.03357372432947159,0.99857497215271,0.9985543489456177,0.9770376086235046,0.008397213881835341,0.0002624129338073544,0.0001312064669036772,"['?|Al_segvol.h5|6126|13159|73689', '?|Al_segvol.h5|3094|10126|56479']",Al_segvol,0.3110236220472441,0.32906910620942686,validation,0,0,0,2
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_006641,swapped,0.9911023378372192,0.9823635816574097,0.032159846276044846,0.015069549903273582,0.07412372529506683,0.07421763241291046,0.07412372529506683,0.035533346235752106,0.9968752861022949,0.996869683265686,0.9794712066650391,0.008397213881835341,0.0002624129338073544,0.0001312064669036772,"['?|Al_segvol.h5|6398|13427|75079', '?|Al_segvol.h5|4700|11731|65402']",Al_segvol,0.43343386471348555,0.47618547624824725,validation,0,0,0,2
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_006642,direct,0.9813138246536255,0.9633347988128662,0.01720113679766655,0.004748565144836903,0.045389674603939056,0.04570480436086655,0.04617379605770111,0.03196199610829353,0.998873233795166,0.9988589882850647,0.9820563197135925,0.008397213881835341,0.0002624129338073544,0.0001312064669036772,"['?|Al_segvol.h5|2088|9118|51047', '?|Al_segvol.h5|4152|11184|62234']",Al_segvol,0.14719848053181386,0.1412051215749572,validation,0,0,0,2
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_006643,swapped,0.9883103370666504,0.9769130349159241,0.02272399142384529,0.008761901408433914,0.0665949285030365,0.06674765050411224,0.0665949359536171,0.020068112760782242,0.9975259304046631,0.9975141286849976,0.9827931523323059,0.008397213881835341,0.0002624129338073544,0.0001312064669036772,"['?|Al_segvol.h5|3833|10867|60412', '?|Al_segvol.h5|3543|10577|58948']",Al_segvol,0.7350037965072134,0.7970166675948595,validation,0,0,0,2
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_006644,swapped,0.9843409061431885,0.9691959619522095,0.02856876514852047,0.008972316980361938,0.06251288205385208,0.0631258562207222,0.06251287460327148,0.027533359825611115,0.9979496002197266,0.9979131817817688,0.9778860807418823,0.008397213881835341,0.0002624129338073544,0.0001312064669036772,"['?|Al_segvol.h5|4060|11089|61692', '?|Al_segvol.h5|1581|1581|8642']",Al_segvol,0.328804347826087,0.3387733785260008,validation,0,0,0,2
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_006645,swapped,0.9907971620559692,0.9817748665809631,0.028183449059724808,0.011641929857432842,0.11784257739782333,0.11801347136497498,0.11784256994724274,0.04309924691915512,0.9924286007881165,0.9924029111862183,0.9813068509101868,0.008397213881835341,0.0002624129338073544,0.0001312064669036772,"['?|Al_segvol.h5|2271|2271|12575', '?|Al_segvol.h5|3720|10754|59776']",Al_segvol,0.8516601983613626,0.8114807613211705,validation,0,0,0,2
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_006646,direct,0.966171145439148,0.9347198605537415,0.02451583370566368,0.004333603195846081,0.06423643231391907,0.06472456455230713,0.06423642486333847,0.024422751739621162,0.997786819934845,0.9977502226829529,0.9708276987075806,0.008397213881835341,0.0002624129338073544,0.0001312064669036772,"['?|Al_segvol.h5|2500|2500|13798', '?|Al_segvol.h5|2558|2558|14085']",Al_segvol,0.6065573770491803,0.6060803836178235,validation,0,0,0,2
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_006647,direct,0.9688503742218018,0.9396003484725952,0.03343718498945236,0.007371037267148495,0.08091042935848236,0.08314616978168488,0.08091042935848236,0.026087332516908646,0.9964642524719238,0.996246874332428,0.9677066206932068,0.008397213881835341,0.0002624129338073544,0.0001312064669036772,"['?|Al_segvol.h5|2472|9504|53184', '?|Al_segvol.h5|2985|2985|16430']",Al_segvol,0.3492333901192504,0.35594738272703397,validation,0,0,0,2
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_006648,swapped,0.9884690642356873,0.9772017002105713,0.016143713146448135,0.006358289159834385,0.0393950417637825,0.03958815336227417,0.03946635127067566,0.025755831971764565,0.9992033243179321,0.9991954565048218,0.9861626625061035,0.008397213881835341,0.0002624129338073544,0.0001312064669036772,"['?|Al_segvol.h5|674|674|3834', '?|Al_segvol.h5|5555|12586|70679']",Al_segvol,0.24736842105263157,0.24890381431506362,validation,0,0,0,2
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_006649,swapped,0.981560230255127,0.9640132784843445,0.028065059334039688,0.011470016092061996,0.11600611358880997,0.11616262793540955,0.11600610613822937,0.06310936063528061,0.9919764399528503,0.9919530153274536,0.9767475724220276,0.008397213881835341,0.0002624129338073544,0.0001312064669036772,"['?|Al_segvol.h5|6398|6398|35291', '?|Al_segvol.h5|4033|11064|61531']",Al_segvol,0.646398503274088,0.6344056973501939,validation,0,0,0,2
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_006650,swapped,0.9924577474594116,0.9850295782089233,0.026522407308220863,0.01148991473019123,0.08435746282339096,0.0846063643693924,0.08435745537281036,0.02997555211186409,0.9960612058639526,0.9960340857505798,0.982967734336853,0.008397213881835341,0.0002624129338073544,0.0001312064669036772,"['?|Al_segvol.h5|2120|9157|51286', '?|Al_segvol.h5|5112|5112|28197']",Al_segvol,0.8090614886731392,0.741090608986965,validation,0,0,0,2
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_006651,direct,0.9685559868812561,0.9390296936035156,0.026535209268331528,0.004403368569910526,0.07737720757722855,0.07745049893856049,0.07737720012664795,0.04073930159211159,0.9970090389251709,0.9970034956932068,0.9710103869438171,0.008397213881835341,0.0002624129338073544,0.0001312064669036772,"['?|Al_segvol.h5|5508|5508|30692', '?|Al_segvol.h5|5634|12664|71142']",Al_segvol,0.7896995708154506,0.8235211599186032,validation,0,0,0,2
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_006652,direct,0.9836908578872681,0.9679186940193176,0.023476962000131607,0.0064749629236757755,0.05971512943506241,0.060163743793964386,0.059715136885643005,0.030910059809684753,0.9980968236923218,0.9980727434158325,0.9801069498062134,0.008397213881835341,0.0002624129338073544,0.0001312064669036772,"['?|Al_segvol.h5|5526|5526|30770', '?|Al_segvol.h5|2899|2899|15973']",Al_segvol,0.44739638682252925,0.4340267513132844,validation,0,0,0,2
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_006653,swapped,0.9885359406471252,0.977392315864563,0.019244395196437836,0.006818757858127356,0.04379042983055115,0.04381002485752106,0.04379042983055115,0.025100141763687134,0.9989969730377197,0.9989960789680481,0.9846457242965698,0.008397213881835341,0.0002624129338073544,0.0001312064669036772,"['?|Al_segvol.h5|55|55|333', '?|Al_segvol.h5|2709|2709|14961']",Al_segvol,0.38232468780019213,0.3307020391689097,validation,0,0,0,2
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_006654,direct,0.9796239733695984,0.9601438045501709,0.03026275523006916,0.007122313603758812,0.07403872162103653,0.07447663694620132,0.07403873652219772,0.04185410216450691,0.9968267679214478,0.9967914819717407,0.9746806025505066,0.008397213881835341,0.0002624129338073544,0.0001312064669036772,"['?|Al_segvol.h5|5365|5365|29729', '?|Al_segvol.h5|1330|8361|46778']",Al_segvol,0.7236842105263158,0.7526827176149893,validation,0,0,0,2
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_006655,direct,0.986810564994812,0.9740145206451416,0.021237635985016823,0.008912196382880211,0.06666186451911926,0.06711878627538681,0.06666186451911926,0.028085071593523026,0.9977064728736877,0.9976742267608643,0.9827864170074463,0.008397213881835341,0.0002624129338073544,0.0001312064669036772,"['?|Al_segvol.h5|2483|9516|53243', '?|Al_segvol.h5|6062|6062|33570']",Al_segvol,0.7317345231455661,0.6969100034660125,validation,0,0,0,2
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_006656,swapped,0.9819671511650085,0.964631974697113,0.01739681325852871,0.0047662463039159775,0.05649355798959732,0.05689797177910805,0.056493569165468216,0.030135538429021835,0.9982829093933105,0.998256266117096,0.9822851419448853,0.008515482069924474,0.0002661088146851398,0.0001330544073425699,"['?|Al_segvol.h5|5836|5836|32422', '?|Al_segvol.h5|347|7379|41381']",Al_segvol,0.6888888888888889,0.6867697834530004,validation,0,0,0,2
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_006657,direct,0.9751014709472656,0.9519771337509155,0.022593997418880463,0.005845978856086731,0.06811001896858215,0.06840778887271881,0.06814299523830414,0.03459860011935234,0.996827244758606,0.9967944622039795,0.9762537479400635,0.008515482069924474,0.0002661088146851398,0.0001330544073425699,"['?|Al_segvol.h5|1747|1747|9564', '?|Al_segvol.h5|4869|4869|26788']",Al_segvol,0.7724867724867724,0.791947739516893,validation,0,0,0,2
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_006658,swapped,0.9882907867431641,0.9768526554107666,0.020823273807764053,0.0072731878608465195,0.05057808756828308,0.05081508681178093,0.05057807266712189,0.027377156540751457,0.9986612200737,0.9986474514007568,0.9837337732315063,0.008515482069924474,0.0002661088146851398,0.0001330544073425699,"['?|Al_segvol.h5|2476|9507|53201', '?|Al_segvol.h5|5713|5713|31768']",Al_segvol,0.3210555250137438,0.30922842893659486,validation,0,0,0,2
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_006659,direct,0.9869827032089233,0.9743139147758484,0.022221829742193222,0.007550718728452921,0.07529562711715698,0.07556785643100739,0.07529563456773758,0.023617610335350037,0.9970641136169434,0.9970412254333496,0.9823803901672363,0.008515482069924474,0.0002661088146851398,0.0001330544073425699,"['?|Al_segvol.h5|1486|1486|8126', '?|Al_segvol.h5|3557|10591|59024']",Al_segvol,0.6591390261115032,0.6574113911732237,validation,0,0,0,2
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_006660,direct,0.9877434968948364,0.9757840037345886,0.045536018908023834,0.019753826782107353,0.15512686967849731,0.15558624267578125,0.15512686967849731,0.0880163311958313,0.9863100051879883,0.9862494468688965,0.9711037278175354,0.008515482069924474,0.0002661088146851398,0.0001330544073425699,"['?|Al_segvol.h5|4625|4625|25376', '?|Al_segvol.h5|6687|13715|76833']",Al_segvol,0.7555555555555555,0.7665075078646763,validation,0,0,0,2
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_006661,swapped,0.9811432361602783,0.9629846811294556,0.05711638927459717,0.018619056791067123,0.22215059399604797,0.223819762468338,0.22215059399604797,0.1327791064977646,0.9753023386001587,0.9749369025230408,0.9620134234428406,0.008515482069924474,0.0002661088146851398,0.0001330544073425699,"['?|Al_segvol.h5|899|899|4927', '?|Al_segvol.h5|2295|9329|52244']",Al_segvol,0.8240866035182679,0.776339940906502,validation,0,0,0,2
